;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1538,350633,941.6666666666666,2150.990159631669,2.2842373376619496,326.3333333333333,24.666666666666668,85.16666666666666,216.5,448.0110024595848,24.666666666666668,0.0,5.333333333333333,79.83333333333333,28.666666666666668,17.333333333333332,87.5,83.0,0.0,0.0,56.00500062244723,65.67266850380416,48753.0,0.0,0.0,0.0,35,SALT LAKE
1539,350634,545.8333333333334,1166.4416866021793,2.1369924029352902,1217.5,241.33333333333334,15.833333333333332,960.3333333333333,1335.1975796162017,241.33333333333334,0.0,9.166666666666666,6.666666666666667,160.5,73.0,341.3333333333333,385.5,0.0,1.6133181989448897,77.91409694763736,38.17016446961946,45123.0,567.0,0.0,0.0,35,SALT LAKE
1540,350635,531.3333333333334,1117.2853478984584,2.1027955104738867,944.6666666666666,24.833333333333332,98.16666666666666,821.6666666666666,1047.762042712878,22.833333333333332,2.0,74.33333333333333,23.833333333333332,246.5,55.0,164.66666666666666,355.5,0.0,1.6133181989448897,64.64533520265103,36.83672264461544,45123.0,0.0,0.0,0.0,35,SALT LAKE
1541,350636,570.8333333333334,1251.5356773396968,2.1924712595731912,653.5,195.83333333333334,15.333333333333334,442.33333333333337,757.1958078010614,171.33333333333334,24.5,0.0,15.333333333333334,98.5,26.166666666666668,15.0,302.6666666666667,0.0,0.0,64.02541333459799,39.67039446646348,62849.0,0.0,0.0,0.0,35,SALT LAKE
1542,350637,286.3333333333333,597.4956480324026,2.086713555410021,4508.333333333333,78.83333333333333,64.66666666666666,4364.833333333333,4727.504251018169,19.166666666666668,59.666666666666664,11.5,53.166666666666664,934.6666666666666,2435.6666666666665,83.5,911.0,0.0,0.0,199.16909500125476,20.00182268358192,62849.0,0.0,0.0,0.0,35,SALT LAKE
1543,350638,379.3333333333333,847.1987030246222,2.2333884965499706,330.0,63.16666666666667,49.166666666666664,217.66666666666669,391.9921518203475,15.333333333333334,47.833333333333336,0.16666666666666666,49.0,17.833333333333332,26.0,34.5,139.33333333333334,4.025139371270302,0.0,31.46459954907156,26.50241290000561,50696.0,0.0,0.0,0.0,35,SALT LAKE
1544,350639,437.3333333333333,936.0309600572979,2.1403146952529677,151.66666666666666,7.833333333333334,5.166666666666667,138.66666666666666,212.13656286670175,7.666666666666667,0.16666666666666666,0.0,5.166666666666667,15.0,29.833333333333332,44.0,49.833333333333336,0.0,0.0,29.967066712510398,30.502829487524703,50696.0,0.0,0.0,0.0,35,SALT LAKE
1545,350640,246.5,520.0977379922257,2.1099299715708955,3203.0,19.5,71.83333333333333,3111.6666666666665,3369.965751056699,16.5,3.0,1.0,70.83333333333333,21.666666666666668,516.6666666666666,2230.5,342.8333333333333,0.0,0.0,149.96420177565423,17.001549281044632,64742.0,0.0,0.0,0.0,35,SALT LAKE
1546,350641,371.0,973.947582084918,2.625195639042906,25.0,0.0,1.6666666666666667,23.333333333333332,73.28556025193488,0.0,0.0,0.0,1.6666666666666667,2.3333333333333335,0.16666666666666666,12.666666666666666,8.166666666666666,0.0,0.0,22.28319076327838,26.002369488656495,78750.0,0.0,0.0,0.0,35,SALT LAKE
1547,350642,286.6666666666667,725.0064459589703,2.529092253345245,462.0,167.5,49.333333333333336,245.16666666666669,517.267995146912,65.0,102.5,15.833333333333334,33.5,45.833333333333336,22.5,107.16666666666667,69.66666666666667,0.0,0.0,35.26617246332996,20.00182268358192,59820.0,0.0,0.0,0.0,35,SALT LAKE
1548,350643,416.1666666666667,695.3039315854267,1.6707343169854063,1461.0000000000002,84.83333333333333,36.33333333333333,1339.8333333333335,1573.8039095783515,53.5,31.333333333333332,1.1666666666666667,35.166666666666664,194.0,46.333333333333336,159.5,940.0,0.0,0.0,83.96791600716901,28.83599357118268,62016.0,0.0,0.0,0.0,35,SALT LAKE
1549,350644,1297.6666666666667,2311.810161238314,1.7815130962535168,1251.1666666666667,425.1666666666667,14.666666666666666,811.3333333333334,1458.3873948368798,406.6666666666667,18.5,0.6666666666666666,14.0,167.33333333333334,17.333333333333332,411.5,215.16666666666666,0.0,0.0,116.87922745407229,90.34150071614084,47981.0,0.0,0.0,0.0,35,SALT LAKE
1550,350645,114.83333333333333,235.55413417297885,2.051269673494736,358.1666666666667,62.5,8.0,287.6666666666667,385.81564923222595,62.333333333333336,0.16666666666666666,2.0,6.0,18.833333333333332,52.666666666666664,109.0,107.16666666666667,0.0,0.0,19.64825349212654,8.000729073432767,64742.0,0.0,0.0,0.0,35,SALT LAKE
1551,350646,766.0,1766.0451259188976,2.305541939841903,1879.1666666666667,356.5,11.166666666666666,1511.5,2072.2535703058406,246.5,110.0,1.0,10.166666666666666,295.0,44.666666666666664,710.3333333333334,461.5,3.018854528452726,0.0,136.8964178656186,53.17163124510257,55224.0,0.0,0.0,0.0,35,SALT LAKE
1552,350647,696.6666666666666,1708.3026561944553,2.4521090758772086,0.0,0.0,0.0,0.0,78.61042598307402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.93931109912324,48.671114883950786,78750.0,0.0,0.0,0.0,35,SALT LAKE
1553,350648,442.3333333333333,1104.4611292260447,2.496897805333937,508.6666666666667,6.666666666666667,11.0,491.0,580.3418322479943,5.5,1.1666666666666667,8.0,3.0,39.5,29.333333333333332,130.5,291.6666666666667,0.0,0.0,40.67219725846578,31.002968322861747,59820.0,0.0,0.0,0.0,35,SALT LAKE
